Hurricane,颶風,巫術,颶風對每個具飛行異能的生物與每位玩家造成X點傷害。
Hypnotic Specter,催眠幽靈,生物～幽靈,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
每當催眠幽靈向對手造成傷害時，該玩家隨機棄一張牌。"
Icatian Priest,艾凱遜祝禱士,生物～人類／僧侶,{1}{W}{W}：目標生物得+1/+1直到回合結束。
Icy Manipulator,寒冰操弄器,神器,{1}，{T}：橫置目標神器，生物或地。
Joiner Adept,聯能專家,生物～妖精／德魯伊,由你操控的地具有「{T}：加一點任意顏色的魔法力到你的魔法力池中。」
"Kamahl, Pit Fighter",死鬥戰士卡馬爾,傳奇生物～人類／野蠻人,"敏捷（此生物受你操控時便能攻擊與{T}。）
{T}：死鬥戰士卡馬爾對目標生物或玩家造成3點傷害。"
Karplusan Forest,卡普路桑森林,地,"{T}：加{C}到你的魔法力池中。
{T}：加{R}或{G}到你的魔法力池中。 卡普路桑森林對你造成1點傷害。"
Karplusan Strider,卡普路桑神行客,生物～雪怪,卡普路桑神行客不能成為藍色或黑色咒語的目標。
Kavu Climber,攀爬卡甫,生物～卡甫,當攀爬卡甫進場時，抽一張牌。
Kjeldoran Royal Guard,奇亞多朗皇家護衛,生物～人類／士兵,{T}：本回合中，未受阻擋的生物將對你造成的所有戰鬥傷害都改為對奇亞多朗皇家護衛造成之。
Knight of Dusk,薄暮騎士,生物～人類／騎士,{B}{B}：消滅目標阻擋薄暮騎士的生物。
Lavaborn Muse,熔生謬思,生物～精靈,在每位對手的維持開始時，若該玩家的手牌為兩張或更少，則熔生謬思對他造成3點傷害。
Legacy Weapon,遠古神兵,傳奇神器,"{W}{U}{B}{R}{G}：將目標永久物移出遊戲。
若遠古神兵將從任何區域置入墳墓場，則改為展示遠古神兵，並將它洗入其擁有者的牌庫。"
Leonin Scimitar,獅族彎刀,神器～武具,"佩帶此武具的生物得+1/+1。
佩帶{1}（{1}：裝備在目標由你操控的生物上； 佩帶的時機視同巫術。）"
Llanowar Sentinel,羅堰哨兵,生物～妖精,當羅堰哨兵進場時，你可以支付{1}{G}。 若你如此作，則從你的牌庫中搜尋一張名稱為羅堰哨兵的牌，展示該牌並將之放置進場。 然後將你的牌庫洗牌。
Lord of the Pit,暗淵之王,生物～惡魔,"飛行，踐踏（只有具飛行或延勢異能的生物才能阻擋它。 若它將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。）
在你的維持開始時，犧牲一個暗淵之王以外的生物。 若你無法如此作，則暗淵之王對你造成7點傷害。"
Lord of the Undead,不死生物大帝,生物～殭屍,"其他殭屍生物得+1/+1。
{1}{B}，{T}：將目標殭屍牌從你的墳墓場移回你手上。"
Loxodon Mystic,象族秘教徒,生物～象／僧侶,{W}，{T}：橫置目標生物。
Loxodon Warhammer,象族戰鎚,神器～武具,"佩帶此武具的生物得+3/+0，且具有繫命與踐踏異能。 （當它造成傷害時，你獲得等量的生命。 若它將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。）
佩帶{3}（{3}：裝備在目標由你操控的生物上； 佩帶的時機視同巫術。）"
Loyal Sentry,忠誠哨兵,生物～人類／士兵,當忠誠哨兵阻擋一個生物時，消滅該生物與忠誠哨兵。
Luminesce,輝光,瞬間,防止黑色來源與紅色來源於本回合中將造成的所有傷害。
Mantis Engine,螳螂引擎,神器生物～昆蟲,"{2}：螳螂引擎獲得飛行異能直到回合結束。 （只有具飛行或延勢異能的生物才能阻擋它。）
{2}：螳螂引擎獲得先攻異能直到回合結束。 （此生物會比不具先攻異能的生物提前造成戰鬥傷害。）"
March of the Machines,器械進擊,結界,每個非生物的神器都是神器生物，並且力量和防禦力各等同於其總魔法力費用。 （若武具本身是生物，便無法由生物佩帶。）
Mass of Ghouls,食屍鬼大群,生物～殭屍／戰士,
Megrim,偏頭痛,結界,每當對手棄一張牌時，偏頭痛對該玩家造成2點傷害。
Midnight Ritual,午夜祭禮,巫術,從你墳墓場中將X張目標生物牌移出遊戲。 每以此法將一張生物牌移出遊戲，便將一個2/2黑色殭屍衍生物放置進場。
Might of Oaks,橡樹之力,瞬間,目標生物得+7/+7直到回合結束。
Might Weaver,織力巧匠,生物～人類／魔法師,{2}：目標紅色或白色生物獲得踐踏異能直到回合結束。 （若它將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。）
Mind Bend,曲解心意,瞬間,更改目標永久物的規則敘述文字；將其中一種顏色文字全部更改為另一種，或是將一種基本地類別文字全部更改為另一種。 （例如你可以將「非黑生物」修改為「非綠生物」，或是將「樹林行者」修改為「海島行者」。此效應不因回合結束而終止。）
Mind Stone,心靈石,神器,"{T}：加{C}到你的魔法力池中。
{1}，{T}，犧牲心靈石：抽一張牌。"
"Mirri, Cat Warrior",貓戰士米麗,傳奇生物～貓／戰士,先攻，樹林行者，警戒（此生物會比不具先攻異能的生物提前造成戰鬥傷害；只要防禦玩家操控樹林，它便不能被阻擋；且此生物攻擊時不需橫置。）
Mobilization,動員時期,結界,"士兵生物具有警戒異能。 （它們攻擊時不需橫置。）
{2}{W}：將一個1/1白色士兵衍生物放置進場。"
Mogg Fanatic,迷亂莫葛,生物～鬼怪,犧牲迷亂莫葛：迷亂莫葛對目標生物或玩家造成1點傷害。
"Molimo, Maro-Sorcerer",瑪洛術士莫黎墨,傳奇生物～元素,"踐踏（若此生物將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。）
瑪洛術士莫黎墨的力量與防禦力各等同於由你操控的地之數量。"
Mortal Combat,殺戮爭戰,結界,在你的維持開始時，若你的墳墓場中有二十或更多張生物牌，你便贏得此盤遊戲。
Mortivore,噬歿獸,生物～拉高耶夫,"噬歿獸的力量和防禦力各等同於所有墳墓場中的生物牌之數量。
{B}：重生噬歿獸。 （如果此生物下一次於本回合中將被消滅，則它不會被消滅， 而是改為將它橫置，移除受過的所有傷害，並將它移出戰鬥。）"
Natural Spring,天然泉水,巫術,目標玩家獲得8點生命。
Nekrataal,尼可拉塔,生物～人類／殺手,"先攻（此生物會比不具先攻異能的生物提前造成戰鬥傷害。）
當尼可拉塔進場時，消滅目標非神器且非黑色的生物。 該生物不能重生。"
No Rest for the Wicked,惡者不息,結界,犧牲惡者不息：將你墳墓場中於本回合從場上進入該處的所有生物牌移回你的手上。
Nomad Mythmaker,牧民神話詩人,生物～人類／遊牧人／僧侶,{W}，{T}：將目標靈氣牌從墳墓場放置進場，並結附於由你操控的生物上。 （該靈氣由你操控。）
Orcish Artillery,半獸人的大炮,生物～半獸人／戰士,{T}：半獸人的大炮對目標生物或玩家造成2點傷害，並且對你造成3點傷害。
Overgrowth,過度生長,結界～靈氣,"地結界（於使用時指定一個地為目標。 此牌進場時結附在該地上。）
每當受此結界的地橫置以產生魔法力時，其操控者加{G}{G}到他的魔法力池中。"
Paladin en-Vec,維克族神聖武士,生物～人類／騎士,先攻，反黑保護，反紅保護（此生物會比不具先攻異能的生物提前造成戰鬥傷害。 它不能被任何黑色或紅色的東西所阻擋，指定為目標，造成傷害，或是被結附。）
Pariah,賤民,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
所有將對你造成的傷害改為對受此結界的生物造成之。"
Peek,偷窺,瞬間,"檢視目標玩家的手牌。
抽一張牌。"
Persuasion,勸服,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
你操控受此結界的生物。"
Phage the Untouchable,不可近的菲姬,傳奇生物～奴僕,"當不可近的菲姬進場時，若你並非從你手上使用之，你輸掉這盤遊戲。
每當菲姬對任一生物造成戰鬥傷害時，消滅該生物。 它不能重生。
每當菲姬對任一玩家造成戰鬥傷害時，該玩家輸掉這盤遊戲。"
Phyrexian Vault,非瑞克西亞地窖,神器,{2}，{T}，犧牲一個生物：抽一張牌。
Pincher Beetles,帶刺甲蟲,生物～昆蟲,帷幕（此生物不能成為咒語或異能的目標。）
Plagiarize,剽竊,瞬間,直到回合結束，若目標玩家將抽一張牌，則改為該玩家略過該次抽牌，並且你抽一張牌。
Plague Beetle,疫病甲蟲,生物～昆蟲,沼澤行者（只要防禦玩家操控沼澤，此生物便不能被阻擋。）
Plague Wind,疫病之風,巫術,消滅所有不由你操控的生物。 它們不能重生。
Primal Rage,盛怒,結界,由你操控的生物具有踐踏異能。 （若由你操控的某生物將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。）
Puppeteer,操偶師,生物～人類／魔法師,{U}，{T}：你可以橫置或重置目標生物。
Quicksand,流沙,地,"{T}：加{C}到你的魔法力池中。
{T}，犧牲流沙：目標進行攻擊，且不具飛行異能的生物得-1/-2直到回合結束。"
Rage Weaver,織怒巧匠,生物～人類／魔法師,{2}：目標黑色或綠色生物獲得敏捷異能直到回合結束。 （它此回合便能攻擊與{T}。）
Raging Goblin,憤怒鬼怪,生物～鬼怪／狂戰士,敏捷（此生物受你操控時便能攻擊與{T}。）
Rain of Tears,淚雨,巫術,消滅目標地。
Razormane Masticore,銳鬃異獅,神器生物～異獅,"先攻（此生物會比不具先攻異能的生物提前造成戰鬥傷害。）
在你的維持開始時，除非你棄一張牌，否則犧牲銳鬃異獅。
在你的抽牌步驟開始時，你可以讓銳鬃異獅對目標生物造成3點傷害。"
Recollect,重拾記憶,巫術,將目標牌從你的墳墓場移回你手上。
Recover,復原,巫術,"將目標生物牌從你的墳墓場移回你手上。
抽一張牌。"
Regeneration,重生,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
{G}：重生受此結界的生物。 （如果該生物下一次於本回合中將被消滅，則它不會被消滅， 而是改為將它橫置，移除受過的所有傷害，並將它移出戰鬥。）"
Relentless Assault,無情的突襲,巫術,重置所有於本回合中曾經攻擊的生物。 在此行動階段後，額外多出一個戰鬥階段，以及接於其後之一個額外的行動階段。
Reminisce,追憶過往,巫術,目標玩家將其墳墓場洗回牌庫。
Reviving Dose,提神劑,瞬間,"你獲得3點生命。
抽一張牌。"
Reya Dawnbringer,黎明使者蕾亞,傳奇生物～天使,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
在你的維持開始時，你可以將目標生物牌從你的墳墓場移回場上。"
Rhox,羅克犀龍,生物～野獸,"你可以讓羅克犀龍如同未受阻擋地對防禦玩家造成戰鬥傷害。
{2}{G}：重生羅克犀龍。 （如果此生物下一次於本回合中將被消滅，則它不會被消滅， 而是改為將它橫置，移除受過的所有傷害，並將它移出戰鬥。）"
Righteousness,正氣,瞬間,目標進行阻擋的生物得+7/+7直到回合結束。
Robe of Mirrors,明鏡之袍,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
受此結界的生物具有帷幕異能。 （它不能成為咒語或異能的目標。）"
Rock Badger,岩獾,生物～野獸,山脈行者（只要防禦玩家操控山脈，此生物便不能被阻擋。）
Root Maze,盤根錯節,結界,神器與地須橫置進場。
Rootwater Commando,根潭突擊兵,生物～人魚,海島行者（只要防禦玩家操控海島，此生物便不能被阻擋。）
Rootwater Matriarch,根潭女族長,生物～人魚,{T}：選擇目標生物。只要該生物被結附，你便獲得其操控權。
Rule of Law,依法治理,結界,每位玩家每回合不能使用一個以上的咒語。
Rushwood Dryad,銀葉林樹靈,生物～樹靈,樹林行者（只要防禦玩家操控樹林，此生物便不能被阻擋。）
Sage Owl,睿智的貓頭鷹,生物～鳥,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
當睿智的貓頭鷹進場時，檢視你牌庫頂的四張牌，然後將它們以任意順序放回。"
Samite Healer,撒姆尼人的醫療員,生物～人類／僧侶,{T}：於本回合中，防止接下來將對目標生物或玩家造成的1點傷害。
Scalpelexis,史卡佩雷克斯,生物～野獸,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
每當史卡佩雷克斯對任一玩家造成戰鬥傷害時，該玩家將他牌庫頂的四張牌移出遊戲。 若該些牌中有兩張或更多牌的名稱相同，則重複此流程。"
Scion of the Wild,蠻荒後裔,生物～聖者,蠻荒後裔的力量及防禦力各等同於由你操控的生物之數量。
Scoria Wurm,礦渣亞龍,生物～亞龍,在你的維持開始時，擲一枚硬幣。 如果你輸掉此擲，將礦渣亞龍移回其擁有者手上。
Sculpting Steel,塑型鋼,神器,於塑型鋼進場時，你可以選擇場上的一個神器。 若你如此作，則塑型鋼進場時為該神器的複製。
Sea Monster,大海妖,生物～巨蛇,除非防禦玩家操控海島，否則大海妖不能攻擊。
Seedborn Muse,苗生謬思,生物～精靈,在其他玩家的重置步驟中，重置所有由你操控的永久物。
Seismic Assault,地動來襲,結界,棄掉一張地牌：地動來襲對目標生物或玩家造成2點傷害。
Serra's Embrace,撒拉之擁,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
受此結界的生物得+2/+2並具有飛行與警戒異能。 （只有具飛行或延勢異能的生物才能阻擋它，且它攻擊時不需橫置。）"
Severed Legion,斷肢軍團兵,生物～殭屍,恐懼（此生物只能被神器和／或黑色生物阻擋。）
Shatterstorm,粉碎風暴,巫術,消滅所有神器。 它們不能重生。
Shimmering Wings,閃爍光翼,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
受此結界的生物具有飛行異能。 （只有具飛行或延勢異能的生物才能阻擋它。）
{U}：將閃爍光翼移回其擁有者手上。"
Shivan Hellkite,西瓦殘虐者,生物～龍,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
{1}{R}：西瓦殘虐者對目標生物或玩家造成1點傷害。"
Shunt,易轍,瞬間,為僅指定單一目標的目標咒語更改目標。
Siege-Gang Commander,攻城指揮官,生物～鬼怪,"當攻城指揮官進場時，將三個1/1紅色鬼怪衍生物放置進場。
{1}{R}，犧牲一個鬼怪：攻城指揮官對目標生物或玩家造成2點傷害。"
Sift,詳查,巫術,抽三張牌，然後棄一張牌。
Sky Weaver,織天巧匠,生物～仿索藍人／魔法師,{2}：目標白色或黑色生物獲得飛行異能直到回合結束。 （只有具飛行或延勢異能的生物才能阻擋它。）
Skyhunter Patrol,巡防空獵者,生物～貓／騎士,飛行，先攻（只有具飛行或延勢異能的生物才能阻擋它，且它會比不具先攻異能的生物提前造成戰鬥傷害。）
Skyhunter Prowler,遊掠空獵者,生物～貓／騎士,飛行，警戒（只有具飛行或延勢異能的生物才能阻擋它，且此生物攻擊時不需橫置。）
Skyhunter Skirmisher,偵衛空獵者,生物～貓／騎士,飛行，連擊（只有具飛行或延勢異能的生物才能阻擋它，且它能造成先攻與普通戰鬥傷害。）
Skyshroud Ranger,天帷流浪漢,生物～妖精,{T}：你可以從你手上將一張地牌放置進場。 你只可以於你能使用巫術的時機下使用此異能。
Sleeper Agent,潛藏密探,生物～奴僕,"當潛藏密探進場時，目標對手獲得其操控權。
在你的維持開始時，潛藏密探對你造成2點傷害。"
Smash,破碎擊,瞬間,"消滅目標神器。
抽一張牌。"
Snapping Drake,閃光龍獸,生物～龍獸,飛行（只有具飛行或延勢異能的生物才能阻擋它。）
Soul Warden,護靈師,生物～人類／僧侶,每當另一個生物進場時，你獲得1點生命。
Soulblast,靈魂衝擊,瞬間,"犧牲所有由你操控的生物，以作為使用靈魂衝擊的額外費用。
靈魂衝擊對目標生物或玩家造成傷害，其數量等同於所犧牲之生物的力量總和。"
Spark Elemental,星火元素,生物～元素,"踐踏，敏捷（若此生物將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。 此生物受你操控時便能攻擊與{T}。）
在回合結束時，犧牲星火元素。"
Spawning Pool,孳息之池,地,"孳息之池須橫置進場。
{T}：加{B}到你的魔法力池中。
{1}{B}：直到回合結束，孳息之池成為1/1黑色骷髏妖生物，且具有「{B}：重生此生物」。 它仍然是地。 （如果它重生，則本回合中它下一次將被消滅時，並不會被消滅， 而是改為將它橫置，移除受過的所有傷害，並將它移出戰鬥。）"
Spellbook,魔法書,神器,你的手牌數量沒有上限。
Spiketail Hatchling,釘尾幼雛,生物～龍獸,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
犧牲釘尾幼雛：除非目標咒語的操控者支付{1}，否則反擊之。"
Spineless Thug,軟腳流氓,生物～殭屍／傭兵,軟腳流氓不能進行阻擋。
Spirit Link,心靈羈絆,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
每當受此結界的生物造成傷害時，你獲得等量的生命。"
Spirit Weaver,織靈巧匠,生物～人類／魔法師,{2}：目標綠色或藍色生物得+0/+1直到回合結束。
Spitting Earth,飛礫走石,巫術,飛礫走石對目標生物造成傷害，其數量等同於由你操控的山脈數量。
"Squee, Goblin Nabob",鬼怪總督斯奎,傳奇生物～鬼怪,在你的維持開始時，你可以將鬼怪總督斯奎從你的墳墓場移回你手上。
Stalking Tiger,潛行之虎,生物～貓,潛行之虎不能被一個以上的生物阻擋。
Stampeding Wildebeests,狂奔的獸群,生物～野獸,"踐踏（若此生物將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。）
在你的維持開始時，將一個由你操控的綠色生物移回其擁有者手上。"
Starlight Invoker,星光召現師,生物～人類／僧侶／突變體,{7}{W}：你獲得5點生命。
Steadfast Guard,堅定的護衛,生物～人類／反抗軍,警戒（此生物攻擊時不需橫置。）
Steel Golem,鋼鐵魔像,神器生物～魔像,你不能使用生物咒語。
Story Circle,誦傳儀典,結界,"於誦傳儀典進場時，選擇一種顏色。
{W}：選擇一個該色的傷害來源，於本回合中，防止該來源下一次將對你造成的傷害。"
Stronghold Discipline,城塞紀律,巫術,每位玩家各失去若干生命，其數量等同於他所操控之生物數量。
Stun,愣定,瞬間,"目標生物本回合不能進行阻擋。
抽一張牌。"
Sudden Impact,猛然撞擊,瞬間,猛然撞擊對目標玩家造成等同於該玩家之手牌數量的傷害。
Sulfurous Springs,硫磺溫泉,地,"{T}：加{C}到你的魔法力池中。
{T}：加{B}或{R}到你的魔法力池中。 硫磺溫泉對你造成1點傷害。"
Sunken Hope,沈淪的希望,結界,在每位玩家的維持開始時，該玩家將一個由他操控的生物移回其擁有者手上。
Sylvan Basilisk,森林蜥怪,生物～蜥怪,每當森林蜥怪被生物阻擋時，消滅該生物。
Tangle Spider,鉻銅林蜘蛛,生物～蜘蛛,"閃現（你可以於你能夠使用瞬間的時機下使用此咒語。）
延勢（此生物能阻擋具飛行異能的生物。）"
Telepathy,心靈感應,結界,對手以展示手牌的方式進行遊戲。
Telling Time,顯現未來,瞬間,檢視你牌庫頂的三張牌。 將其中一張置於你手上，一張置於你牌庫頂，另一張置於你牌庫底。
Tempest of Light,明光風暴,瞬間,消滅所有結界。
Terror,驚駭,瞬間,消滅目標非神器且非黑色的生物。 它不能重生。
The Hive,蜂箱,神器,{5}，{T}：將一個1/1，名稱為黃蜂，具飛行異能的昆蟲神器生物衍生物放置進場。 （只有具飛行或延勢異能的生物才能阻擋它。）
Thieving Magpie,竊鵲,生物～鳥,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
每當竊鵲向對手造成傷害時，你抽一張牌。"
Threaten,恐嚇,巫術,重置目標生物並獲得其操控權直到回合結束。 該生物獲得敏捷異能直到回合結束。 （它此回合便能攻擊與{T}。）
Thrull Surgeon,醫士索爾獸,生物～索爾獸,{1}{B}，犧牲醫士索爾獸：檢視目標玩家的手牌並選擇其中一張。 該玩家棄掉該牌。你只可以於你能使用巫術的時機下使用此異能。
Tidings,音信,巫術,抽四張牌。
Time Stop,時間停止,瞬間,結束本回合。 （將堆疊中的所有咒語與異能移出遊戲，且包括這張牌。 輪到此回合的玩家將手牌維持在其手牌上限，棄掉多餘的牌。 生物上的傷害消失，並且註記著「本回合」與「直到回合結束」的效應均結束。）
Time Stretch,時間延展,巫術,目標玩家在本回合後進行額外的兩個回合。
Treasure Hunter,獵寶者,生物～人類,當獵寶者進場時，你可以將目標神器牌從你的墳墓場移回你手上。
Treetop Bracers,樹梢護臂,結界～靈氣,"生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
受此結界的生物得+1/+1，並且只能被具飛行異能的生物阻擋。"
Treetop Village,樹頂村落,地,"樹頂村落須橫置進場。
{T}：加{G}到你的魔法力池中。
{1}{G}：直到回合結束，樹頂村落成為3/3綠色，具踐踏異能的猿猴生物。 它仍然是地。 （若它將造成的戰鬥傷害足以消滅所有阻擋它的生物，你可以使它對防禦玩家造成所剩餘數量的傷害。）"
Troll Ascetic,巨魔苦修士,生物～巨魔／祭師,"巨魔苦修士不能成為由對手所操控之咒語或異能的目標。
{1}{G}：重生巨魔苦修士。 （如果此生物下一次於本回合中將被消滅，則它不會被消滅， 而是改為將它橫置，移除受過的所有傷害，並將它移出戰鬥。）"
True Believer,真信者,生物～人類／僧侶,你具有帷幕異能。 （你不能成為咒語或異能的目標。）
Tundra Wolves,苔原狼,生物～狼,先攻（此生物會比不具先攻異能的生物提前造成戰鬥傷害。）
Twincast,雙咒擊,瞬間,複製目標瞬間或巫術咒語。 你可以為該複製選擇新的目標。
Twitch,抽搐,瞬間,"你可以重置或橫置目標神器、生物、或者地。
抽一張牌。"
Uncontrollable Anger,脫韁怒火,結界～靈氣,"閃現（你可以於你能夠使用瞬間的時機下使用此咒語。）
生物結界（於使用時指定一個生物為目標。 此牌進場時結附在該生物上。）
受此結界的生物得+2/+2且每回合若能攻擊，則必須攻擊。"
Underground River,伏流,地,"{T}：加{C}到你的魔法力池中。
{T}：加{U}或{B}到你的魔法力池中。 伏流對你造成1點傷害。"
Underworld Dreams,地底幻夢,結界,每當對手抽一張牌時，地底幻夢對他造成1點傷害。
Upwelling,湧昇,結界,魔法力池在階段或回合結束時不會清空。 （此效應阻止魔法力灼傷。）
Vampire Bats,吸血蝙蝠,生物～蝙蝠,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
{B}：吸血蝙蝠得+1/+0直到回合結束。 此異能每回合中最多只能使用兩次。"
Vedalken Mastermind,維多肯謀士,生物～維多肯／魔法師,{U}，{T}：將目標由你操控的永久物移回其擁有者手上。
Venerable Monk,可敬的修行僧,生物～人類／修行僧／僧侶,當可敬的修行僧進場時，你獲得2點生命。
Verdant Force,新綠使者,生物～元素,在每個維持開始時，將一個1/1綠色腐生物衍生物在你的操控下放置進場。
Viashino Runner,凡爾西諾亡命者,生物～凡爾西諾,凡爾西諾亡命者只能被兩個或更多生物阻擋。
Viashino Sandscout,凡爾西諾沙探,生物～凡爾西諾／斥候,"敏捷（此生物受你操控時便能攻擊與{T}。）
在回合結束時，將凡爾西諾沙探移回其擁有者手上。 （若它在場，才將其移回手上。）"
Viridian Shaman,暗碧族祭師,生物～妖精／祭師,當暗碧族祭師進場時，消滅目標神器。
Voice of All,萬物使者,生物～天使,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
於萬物使者進場時，選擇一種顏色。
萬物使者具有反該色的保護異能。 （它不能被該色的東西所阻擋，指定為目標，造成傷害，或是被結附。）"
Wall of Air,氣牆,生物～牆,守軍，飛行（此生物不能攻擊，且能阻擋具飛行異能的生物。）
Wall of Wood,木牆,生物～牆,守軍（此生物不能攻擊。）
Warp World,歪曲世相,巫術,每位玩家把由他擁有的所有永久物洗入其牌庫，然後從其牌庫頂展示等量的牌。 每位玩家把以此法展示的所有神器，生物，與地牌放置進場，然後把以此法展示的所有結界牌放置進場，然後將所有以此法展示且未放置進場的牌以任意順序置於其牌庫底。
Warrior's Honor,戰士之光,瞬間,由你操控的生物得+1/+1直到回合結束。
Windborn Muse,風生謬思,生物～精靈,"飛行（只有具飛行或延勢異能的生物才能阻擋它。）
除非攻擊你的生物之操控者為每一個各支付{2}，否則生物不能攻擊你。"
Wrath of God,神之憤怒,巫術,消滅所有生物。 它們不能重生。
Yavimaya Enchantress,亞維馬雅咒術師,生物～人類／德魯伊,場上每有一個結界，亞維馬雅咒術師便得+1/+1。
Youthful Knight,青年騎士,生物～人類／騎士,先攻（此生物會比不具先攻異能的生物提前造成戰鬥傷害。）
Abhorrent Overlord,乖戾督軍,生物～惡魔,"飛行
當乖戾督軍進戰場時，將若干1/1黑色，具飛行異能的哈痞衍生生物放進戰場，其數量等同於你的黑色獻力。（由你操控之永久物的魔法力費用當中每含有一個{B}，你的黑色獻力就加一。）
在你的維持開始時，犧牲一個生物。"
Agent of Horizons,地平線密探,生物～人類／浪客,{2}{U}：地平線密探本回合不能被阻擋。
Agent of the Fates,命運密探,生物～人類／殺手,"死觸
勇行～每當你施放一個以命運密探為目標的咒語時，每位對手各犧牲一個生物。"
Akroan Crusader,阿喀洛斯聖戰軍,生物～人類／士兵,勇行～每當你施放一個以阿喀洛斯聖戰軍為目標的咒語時，將一個1/1紅色，具敏捷異能的士兵衍生生物放進戰場。
Akroan Hoplite,阿喀洛斯重裝步兵,生物～人類／士兵,每當阿喀洛斯重裝步兵攻擊時，它得+X/+0直到回合結束，X為由你操控且進行攻擊的生物數量。
Akroan Horse,阿喀洛斯木馬,神器生物～馬,"守軍
當阿喀洛斯木馬進戰場時，任一對手獲得其操控權。
在你的維持開始時，每位對手各將一個1/1白色士兵衍生生物放進戰場。"
Anax and Cymede,阿那克斯與賽美狄,傳奇生物～人類／士兵,"先攻，警戒
勇行～每當你施放一個以阿那克斯與賽美狄為目標的咒語時，由你操控的生物得+1/+1且獲得踐踏異能直到回合結束。"
Anger of the Gods,眾神之怒,巫術,眾神之怒對每個生物各造成3點傷害。如果本回合中曾以此法受到傷害的生物將死去，則改為將它放逐。
Annul,抹除,瞬間,反擊目標神器或結界咒語。
"Anthousa, Setessan Hero",瑟特薩英雄安陶莎,傳奇生物～人類／戰士,勇行～每當你施放一個以瑟特薩英雄安陶莎為目標的咒語時，至多三個目標由你操控的地各成為2/2戰士生物直到回合結束。它們仍然是地。
Anvilwrought Raptor,鍛砧猛禽,神器生物～鳥,飛行，先攻
Aqueous Form,似水流形,結界～靈氣,"結附於生物
所結附的生物不能被阻擋。
每當所結附的生物攻擊時，占卜1。（檢視你牌庫頂的牌。你可以將該牌置於你的牌庫底。）"
Arbor Colossus,喬木巨像,生物～巨人,"延勢
{3}{G}{G}{G}：蠻化3。（如果此生物未蠻化，則在其上放置三個+1/+1指示物且它蠻化。）
當喬木巨像蠻化時，消滅目標由對手操控、且具飛行異能的生物。"
Arena Athlete,競技選手,生物～人類,勇行～每當你施放一個以競技選手為目標的咒語時，目標由對手操控的生物本回合不能進行阻擋。
Artisan of Forms,幽形工匠,生物～人類／魔法師,勇行～每當你施放一個以幽形工匠為目標的咒語時，你可以令幽形工匠成為目標生物之複製且獲得此異能。
Artisan's Sorrow,工匠之哀,瞬間,消滅目標神器或結界。占卜2。（檢視你牌庫頂的兩張牌，然後將將其中任意數量的牌以任意順序置於你牌庫底，其餘則以任意順序置於你牌庫頂。）
Ashen Rider,灰滅騎兵,生物～統領,"飛行
當灰滅騎兵進戰場或死去時，放逐目標永久物。"
"Ashiok, Nightmare Weaver",織魘師安梭苛,鵬洛客～安梭苛,"+2：放逐目標對手牌庫頂的三張牌。
-X：將一張以織魘師安梭苛放逐且總魔法力費用為X的生物牌在你的操控下放進戰場。該生物額外具有「夢魘」此類別。
-10：放逐所有對手手上與墳墓場中的所有牌。"
Asphodel Wanderer,安福陵漂浪客,生物～骷髏妖／士兵,{2}{B}：重生安福陵漂浪客。
Baleful Eidolon,惡邪幻靈,結界生物～精靈,"神授{4}{B}（如果你支付此牌的神授費用來施放它，則它便是具「結附於生物」的靈氣咒語。如果它未結附於生物上，就會再度成為生物。）
死觸（它對生物造成的任何數量傷害都足以消滅後者。）
所結附的生物得+1/+1且具有死觸異能。"
